Date,Open,High,Low,Close,Volume,day_of_week,time_in_minutes,market_time,dayOpen,dayClose,dayHigh,dayHigh_1,dayHigh_2,dayHigh_3,dayLow,prevDayLow,prevDayOpen,prev2DayOpen,prevDayClose,prev2DayClose,Close_1_day_ago,Close_2_days_ago,Open_1_day_ago,return_1d,return_2d,open_to_prev_close,PM_max,PM_max_time_in_sec,PM_min,PM_min_time_in_sec,PM_max_1dayago,PM_volume_sum,PM_volume_max,AH_max,AH_max_1dayago,EMA_3,EMA_13,EMA_48,return,vol_5,vol_20,vol_50,mom_5,PM_time_diff,PM_min_to_open_ratio,PM_range_to_open_ratio,PM_range_to_close_ratio,Close_to_open_ratio,dayOpen_to_prevDayClose,hist_close_ratio,dayOpen_to_prevDayOpen_ratio,dayOpen_to_prev2DayOpen_ratio,Open_1_day_ago_to_Close_1_day_ago_ratio,return_1d_to_return_2d_ratio,prev2DayClose_to_prevDayClose_ratio,PM_max_vs_PM_max_1dayago,AH_max_1dayago_to_Close,AH_max_1dayago_vs_PM_max,AH_max_1dayago_vs_prevDayClose,Close_to_prevDayLow,Close_to_prevDayHigh,Close_to_prevDayClose,Close_to_Close_1_day_ago,Close_to_prevDayOpen,PM_max_to_PM_min_ratio,PM_max_to_dayOpen_ratio,PM_max_to_prevDayClose_ratio,PM_min_to_prevDayClose_ratio,PM_max_to_prevDayOpen_ratio,PM_min_to_prevDayOpen_ratio,PM_max_to_Close_ratio,PM_min_to_Close_ratio,high_slope_rel,high_quad_p_rel,high_quad_q_rel,ema_ratio1,ema_ratio2,Close_to_EMA_48
2025-01-16 11:30:00,55.51,55.6,55.45,55.59,35316,3,690,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.32,55.43,55.37,1.0048806941431672,1.0028865235432076,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.538125,55.50808413161183,55.50814592038822,0.0014411817690507256,0.0011992528889872194,0.0017943465740306163,0.006249043610569257,3.60134175704321e-07,0.0,1.0016236694930543,0.0012628540501533516,0.0012592192840438978,1.0028865235432076,0.9940817790530847,0.9980155150640447,0.9930132568971695,0.9980194454447245,1.0009038322487347,1.0019884309472165,0.994261119081779,0.9851143009037746,1.0037776578521316,1.0037776578521316,1.0007173601147776,1.0056078147612157,0.993920972644377,0.9969512195121952,1.0048806941431672,0.9958796130419205,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,1.0,0.9987407807159561,-0.044972117287279324,-0.06296096420220129,0.20687173952156412,0.999998886852094,1.0005411980769674,1.0014746318446517
2025-01-16 12:00:00,55.59,55.69,55.54,55.63,76788,3,720,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.5,55.38,55.3,1.0023423423423423,1.0045142650776453,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.5840625,55.525500684238715,55.51311955629075,0.0007195538765965015,0.0011855099024428687,0.0016266729766226428,0.006249861557953669,5.547619377834698e-07,0.0,1.0016236694930543,0.0012628540501533516,0.001258313859428371,1.0036081544290096,0.9940817790530847,1.0021668472372698,0.9930132568971695,0.9980194454447245,0.9963963963963963,0.9978378378378379,0.994261119081779,0.9851143009037746,1.003055905087183,1.0037776578521316,1.0007173601147776,1.0063314037626627,0.9946361523332737,0.9976685796269729,1.0023423423423423,0.9965962020781083,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,0.9992809635088981,0.9980226496494697,-0.044939780693867656,-0.06291569297142494,0.2067229911918704,1.0002230306645876,1.0010546832543539,1.0021054562352731
2025-01-16 12:30:00,55.63,55.68,55.57,55.64,41843,3,750,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.45,55.44,55.47,1.0034265103697024,1.0036075036075036,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.61203125,55.54185772934747,55.51829834991153,0.00017975912277545802,0.0004523428611203512,0.0013907785871124477,0.006248622687775943,9.952589482827207e-07,0.0,1.0016236694930543,0.0012628540501533516,0.0012580877066858426,1.00378856215046,0.9940817790530847,1.0001803751803753,0.9930132568971695,0.9980194454447245,1.000360685302074,0.999819657348963,0.994261119081779,0.9851143009037746,1.0028756290438532,1.0037776578521316,1.0007173601147776,1.0065123010130246,0.9948149472554979,0.9978479196556672,1.0034265103697024,0.9967753493371552,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,0.9991013659237958,0.99784327821711,-0.04493170381020593,-0.06290438533429851,0.20668583752702646,1.0004243534138502,1.0012634348853522,1.0021920997888196
2025-01-16 13:00:00,55.63,55.79,55.62,55.71,49228,3,780,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.64,55.51,55.45,1.001258087706686,1.0036029544226266,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.661015625000005,55.56587805372641,55.526122907057996,0.0012580877066858953,0.0004930554326167419,0.0014093635917587083,0.006243189455752599,1.0604633800785591e-06,0.0,1.0016236694930543,0.0012628540501533516,0.0012565069107880144,1.0050514162006134,0.9940817790530847,1.0023419203747073,0.9930132568971695,0.9980194454447245,0.9965851905104242,0.9976635514018691,0.994261119081779,0.9851143009037746,1.0016155088852987,1.0037776578521316,1.0007173601147776,1.0077785817655571,0.9960665117110674,0.999103299856528,1.001258087706686,0.9980293801504837,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,0.9978459881529349,0.9965894812421469,-0.04487524681385493,-0.0628253455394071,0.20642613534381174,1.0007159719531464,1.0017121581554351,1.0033115420871324
2025-01-16 13:30:00,55.7,55.73,55.65,55.65,34890,3,810,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.84,55.45,55.65,0.9965974212034383,1.0036068530207394,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.655507812500005,55.577895474622636,55.53117911493318,-0.001077005923532659,0.0010121922731053492,0.001380635176688989,0.0062406573180104966,5.88074685485059e-07,0.0,1.0016236694930543,0.0012628540501533516,0.001257861635220131,1.0039689698719105,0.9940817790530847,1.0070333633904418,0.9930132568971695,0.9980194454447245,0.9965974212034383,0.9930157593123209,0.994261119081779,0.9851143009037746,1.0026954177897573,1.0037776578521316,1.0007173601147776,1.0066931982633864,0.9949937421777222,0.9980272596843616,0.9965974212034383,0.9969544965962021,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,0.9989218328840971,0.997663971248877,-0.04492362982928766,-0.06289308176101294,0.20664869721480236,1.0008412636006299,1.001396460539115,1.0021397147865507
2025-01-16 14:00:00,55.66,55.84,55.65,55.83,30429,3,840,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.78,55.37,55.84,1.0008963786303333,1.0083077478779123,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.74275390625,55.6139104068194,55.543375885752226,0.0032345013477088624,0.0015835980239609956,0.001574347405171239,0.006255093694903957,1.0292566194066117e-06,0.0,1.0016236694930543,0.0012628540501533516,0.0012538061973849236,1.007216308858019,0.9940817790530847,1.007404731804226,0.9930132568971695,0.9980194454447245,1.0010756543564001,0.9926496952312654,0.994261119081779,0.9851143009037746,0.999462654486835,1.0037776578521316,1.0007173601147776,1.0099493487698987,0.9982120507777579,1.0012553802008608,1.0008963786303333,1.0001791472590469,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,0.9957012358946804,0.9944474296972955,-0.044778792763744545,-0.06269030986925254,0.2059824467133038,1.0012698997844902,1.0023167495054404,1.005160365384296
2025-01-16 14:30:00,55.83,55.91,55.8,55.84,35740,3,870,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.86,55.3,55.77,0.9996419620479772,1.0097649186256783,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.791376953125,55.64620892013092,55.55548299245622,0.00017911517105506647,0.0016139869285350513,0.001546589386495647,0.006248906418994514,1.09300994118566e-06,0.0,1.0016236694930543,0.0012628540501533516,0.0012535816618911226,1.0073967165794697,0.9940817790530847,1.010126582278481,0.9930132568971695,0.9980194454447245,0.998388829215897,0.9899749373433583,0.994261119081779,0.9851143009037746,0.9992836676217763,1.0037776578521316,1.0007173601147776,1.0101302460202606,0.9983908456999822,1.0014347202295553,0.9996419620479772,1.000358294518094,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,0.9955229226361032,0.994269340974212,-0.044770773638965936,-0.06267908309456248,0.20594555873932216,1.001633068831154,1.0026087677096287,1.0051213128249181
2025-01-16 15:00:00,55.85,55.89,55.8,55.85,56147,3,900,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.83,55.33,55.87,1.0003582303421101,1.0093981565154528,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.8206884765625,55.675321931540786,55.567504094804946,0.00017908309455583193,0.0016140471801463117,0.001539449901531677,0.006247004569123459,1.0172742862125467e-06,0.0,1.0016236694930543,0.0012628540501533516,0.0012533572068039443,1.0075771243009202,0.9940817790530847,1.009036688957166,0.9930132568971695,0.9980194454447245,1.00071646068422,0.9910442414472507,0.994261119081779,0.9851143009037746,0.9991047448522828,1.0037776578521316,1.0007173601147776,1.0103111432706222,0.9985696406222063,1.0016140602582497,1.0003582303421101,1.0005374417771409,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,0.9953446732318711,0.9940913160250672,-0.04476275738585242,-0.06266786034020357,0.20590868397500003,1.0019403037529253,1.0026109690968732,1.0050838328947271
2025-01-16 15:30:00,55.87,56.18,55.87,56.03,235220,3,930,RTH,55.43,56.03,56.18,55.98,55.99,55.93,55.3,55.28,55.82,55.54,55.76,55.44,55.76,55.44,55.84,1.004842180774749,1.0106421356421358,0.9940817790530847,55.59,32400.0,55.52,32400.0,56.43,700,700,56.02,55.8,55.925344238281255,55.72599022703496,55.586381478690456,0.0032229185317815823,0.0019676739785534623,0.0016951963429316852,0.006260576494483581,8.154403632786826e-07,0.0,1.0016236694930543,0.0012628540501533516,0.0012493307156880293,1.0108244632870287,0.9940817790530847,1.0057720057720059,0.9930132568971695,0.9980194454447245,1.0014347202295553,0.9942611190817789,0.994261119081779,0.9851143009037746,0.9958950562198822,1.0037776578521316,1.0007173601147776,1.0135672937771345,1.0017879492222421,1.004842180774749,1.004842180774749,1.0037620924399857,1.0012608069164266,1.0028865235432076,0.9969512195121952,0.9956958393113344,0.9958796130419205,0.994625582228592,0.9921470640728182,0.9908977333571302,-0.044618954131712615,-0.062466535784407806,0.20524718900595665,1.002511563887245,1.0035773973765938,1.007980705156705
2025-01-17 09:30:00,55.85,56.24,55.85,56.14,243915,4,570,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.51,55.44,55.43,1.0113493064312737,1.0126262626262628,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,56.14,56.14,56.14,0.004652827487473088,0.0025964706691469735,0.0015821881944902453,0.0029861668987973705,4.917730467389195e-07,0.0,1.0005371530886302,0.0,0.0,1.005192479856759,0.9967874353025166,1.0012626262626263,1.0075771243009202,1.0005374417771409,0.9985588182309494,0.9987389659520807,0.9951811529537747,1.0052167656053246,0.9978624866405416,1.002505368647101,0.9998215241834731,1.0151898734177216,0.9992880028479886,1.0019632339817954,1.0113493064312737,1.012808948222984,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,0.9953687210545066,0.9953687210545066,0.16921980762379563,0.2760954755967245,-0.9351620947631024,1.0,1.0,1.0
2025-01-17 10:00:00,56.06,56.19,55.98,56.1,44113,4,600,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.42,55.5,55.52,1.0122699386503067,1.010810810810811,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,56.120000000000005,56.13428571428572,56.13836734693877,-0.0007125044531528513,0.0026451173822383536,0.0016075330185304328,0.002986938897704471,2.776543758329572e-07,0.0,1.0005371530886302,0.0,0.0,1.0044762757385854,0.9967874353025166,0.9985585585585586,1.0075771243009202,1.0005374417771409,1.0018044027426922,1.0014435221941536,0.9951811529537747,1.0052167656053246,0.9985739750445634,1.002505368647101,0.9998215241834731,1.0144665461121158,0.9985760056959773,1.001249330715688,1.0122699386503067,1.012087317337182,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,0.996078431372549,0.996078431372549,0.1693404634581085,0.27629233511586654,-0.9358288770053578,0.9999272933495228,0.9997455082200846,0.9993165574855133
2025-01-17 10:30:00,56.09,56.22,55.95,56.13,57207,4,630,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.46,55.52,55.41,1.0120807789397765,1.0109870317002883,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,56.125,56.13367346938776,56.138025822573915,0.0005347593582887278,0.002641357440520633,0.0015932054765919565,0.0029886441482246708,3.185312812196836e-07,0.0,1.0005371530886302,0.0,0.0,1.0050134288272157,0.9967874353025166,0.9989193083573487,1.0075771243009202,1.0005374417771409,0.9990984493328524,1.0010818608005772,0.9951811529537747,1.0052167656053246,0.9980402636736149,1.002505368647101,0.9998215241834731,1.0150090415913202,0.9991100035599858,1.0017847581652686,1.0120807789397765,1.0126285405015336,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,0.99554605380367,0.99554605380367,0.169249955460536,0.2761446641724588,-0.9353287012292993,0.9999224704979846,0.9998454854483648,0.9998570341144649
2025-01-17 11:00:00,56.13,56.18,55.92,55.92,47996,4,660,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.51,55.41,55.46,1.0073860565663846,1.0092041147807256,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,56.0225,56.10314868804665,56.12912680940763,-0.0037413148049171285,0.0032427659256932546,0.0018501298641323525,0.0030302308367564745,-2.542387963318463e-07,0.0,1.0005371530886302,0.0,0.0,1.0012533572068039,0.9967874353025166,1.0018047283883775,1.0075771243009202,1.0005374417771409,0.9990992613943435,0.9981985227886868,0.9951811529537747,1.0052167656053246,1.001788268955651,1.002505368647101,0.9998215241834731,1.0112115732368898,0.995372018511926,0.9980367660182046,1.0073860565663846,1.0088399783510735,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,0.9992846924177397,0.9992846924177397,0.16988555078683631,0.27718168812589616,-0.9388412017167483,0.9995371721806899,0.9985624926598133,0.9962741838098116
2025-01-17 11:30:00,55.93,56.12,55.8,56.02,83517,4,690,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.59,55.32,55.51,1.0077352041734124,1.012653651482285,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,56.02125,56.091270304039995,56.1246726539216,0.0017882689556509845,0.0030970002606260116,0.0018810856504268359,0.003043992064678393,2.9365618733586835e-07,0.0,1.0005371530886302,0.0,0.0,1.0030438675022382,0.9967874353025166,1.0048806941431672,1.0075771243009202,1.0005374417771409,0.9985608922468069,0.9951430113329733,0.9951811529537747,1.0052167656053246,1.0,1.002505368647101,0.9998215241834731,1.0130198915009043,0.9971520113919545,0.9998215241834731,1.0077352041734124,1.0106440555655782,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,0.9975008925383791,0.9975008925383791,0.16958229203855563,0.2766868975365961,-0.9371652981078288,0.9994048544374134,0.9987516719863813,0.9981349975158513
2025-01-17 12:00:00,56.05,56.1,55.99,56.03,45575,4,720,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.63,55.5,55.59,1.0071903649110192,1.0095495495495497,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,56.025625000000005,56.08251740346286,56.12080846396561,0.000178507675830053,0.00207717088203341,0.0018688660248597365,0.0019236212656770074,-3.951035889773262e-07,0.0,1.0005371530886302,0.0,0.0,1.0032229185317816,0.9967874353025166,1.0023423423423423,1.0075771243009202,1.0005374417771409,0.9992809635088981,0.9976631314039186,0.9951811529537747,1.0052167656053246,0.9998215241834731,1.002505368647101,0.9998215241834731,1.0132007233273057,0.9973300106799573,1.0,1.0071903649110192,1.0108244632870287,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,0.9973228627520971,0.9973228627520971,0.16955202570051556,0.27663751561663597,-0.9369980367660284,0.9993177029777228,0.9989855590280735,0.9983819109800616
2025-01-17 12:30:00,56.02,56.06,55.92,55.93,33633,4,750,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.64,55.45,55.63,1.0052120776419842,1.0086564472497745,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,55.9778125,56.06072920296817,56.11302036339558,-0.001784758165268685,0.0021719214884611147,0.001902473391171353,0.001764305307331582,-6.344988205786693e-07,0.0,1.0005371530886302,0.0,0.0,1.0014324082363473,0.9967874353025166,1.0034265103697024,1.0075771243009202,1.0005374417771409,0.9998202731847592,0.9965851905104242,0.9951811529537747,1.0052167656053246,1.0016091543000178,1.002505368647101,0.9998215241834731,1.0113924050632912,0.9955500177999288,0.9982152418347313,1.0052120776419842,1.009020386072524,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,0.999106025388879,0.999106025388879,0.16985517611299636,0.27713212944752574,-0.9386733416771065,0.9990681100377637,0.9985209485472804,0.9967383619307906
2025-01-17 13:00:00,55.91,55.92,55.69,55.7,41462,4,780,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.71,55.64,55.63,0.9998204990127446,1.001078360891445,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,55.83890625,56.009196459687004,56.09616238937943,-0.004112283211156753,0.002527489647696458,0.0020030468962290073,0.0018602732800054786,-1.7051109710012162e-06,0.0,1.0005371530886302,0.0,0.0,0.9973142345568488,0.9967874353025166,1.001258087706686,1.0075771243009202,1.0005374417771409,0.9985639921019566,0.998743493089212,0.9951811529537747,1.0052167656053246,1.0057450628366247,1.002505368647101,0.9998215241834731,1.007233273056058,0.9914560341758634,0.9941102980546136,0.9998204990127446,1.004871008479163,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,1.0032315978456015,1.0032315978456015,0.17055655296229597,0.2782764811490146,-0.9425493716337625,0.9984496991240012,0.996959602700075,0.9929377987280208
2025-01-17 13:30:00,55.69,55.82,55.67,55.8,22420,4,810,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.65,55.84,55.7,1.0026954177897573,0.9992836676217763,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,55.819453124999995,55.97931125116029,56.084074128588426,0.0017953321364452268,0.002531681052034202,0.002047628416978347,0.0018757912454975497,-5.295511612615874e-07,0.0,1.0005371530886302,0.0,0.0,0.9991047448522828,0.9967874353025166,0.9965974212034383,1.0075771243009202,1.0005374417771409,1.000898472596586,1.0034141958670262,0.9951811529537747,1.0052167656053246,1.0039426523297492,1.002505368647101,0.9998215241834731,1.0090415913200723,0.9932360270558918,0.9958950562198822,1.0026954177897573,1.0066750856936677,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,1.0014336917562725,1.0014336917562725,0.17025089605734564,0.27777777777777984,-0.9408602150537737,0.9981320387461877,0.9971443356020752,0.9949348521304442
2025-01-17 14:00:00,55.8,55.82,55.67,55.71,37079,4,840,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.83,55.78,55.66,0.9978506179473402,0.9987450699175332,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,55.7647265625,55.94083821528025,56.0688057968093,-0.001612903225806428,0.0022261560454333792,0.0020768196052314736,0.001868148542936565,-1.720606763649697e-06,0.0,1.0005371530886302,0.0,0.0,0.9974932855863922,0.9967874353025166,1.0008963786303333,1.0075771243009202,1.0005374417771409,0.9969550420920652,0.9991044241447251,0.9951811529537747,1.0052167656053246,1.0055645306049183,1.002505368647101,0.9998215241834731,1.0074141048824594,0.9916340334638661,0.9942887738711405,0.9978506179473402,1.0050514162006134,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,1.0030515167833423,1.0030515167833423,0.17052593789265638,0.27822653024591837,-0.9423801830910171,0.9977176688586378,0.9968518231331731,0.9936006163906969
2025-01-17 14:30:00,55.73,55.78,55.68,55.7,46390,4,870,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.84,55.86,55.83,0.9974928366762178,0.9971356963838167,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,55.73236328125,55.906432755954505,56.053752498980344,-0.00017950098725538766,0.002179737090693714,0.0019218500004626884,0.001851883966578984,-1.823365601379118e-06,0.0,1.0005371530886302,0.0,0.0,0.9973142345568488,0.9967874353025166,0.9996419620479772,1.0075771243009202,1.0005374417771409,0.9998209169054441,1.0003581661891117,0.9951811529537747,1.0052167656053246,1.0057450628366247,1.002505368647101,0.9998215241834731,1.007233273056058,0.9914560341758634,0.9941102980546136,0.9974928366762178,1.004871008479163,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,1.0032315978456015,1.0032315978456015,0.17055655296229597,0.2782764811490146,-0.9425493716337625,0.9973718130105826,0.9968864142081044,0.993689048757498
2025-01-17 15:00:00,55.71,55.73,55.62,55.66,51108,4,900,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,55.85,55.83,55.85,0.9965980304386749,0.9969550420920652,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,55.696181640625,55.87122807653244,56.03768096840972,-0.000718132854578224,0.002157692897116745,0.0019239364782931757,0.0017999902406124464,-1.360482517799662e-06,0.0,1.0005371530886302,0.0,0.0,0.9965980304386749,0.9967874353025166,1.0003582303421101,1.0075771243009202,1.0005374417771409,1.0,0.9996418979409131,0.9951811529537747,1.0052167656053246,1.0064678404599354,1.002505368647101,0.9998215241834731,1.006509945750452,0.9907440370238518,0.993396394788506,0.9965980304386749,1.004149377593361,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,1.0039525691699607,1.0039525691699607,0.17067912324829118,0.2784764642472173,-0.943226733740578,0.9970296256197484,0.9968669663808416,0.9932602320102677
2025-01-17 15:30:00,55.67,55.83,55.66,55.71,169485,4,930,RTH,55.85,55.71,56.24,55.99,55.93,56.18,55.62,55.3,55.43,55.82,56.03,55.76,56.03,55.76,55.87,0.9942887738711405,0.999103299856528,0.9967874353025166,55.88,32400.0,55.88,32400.0,55.59,100,100,55.89,56.02,55.7030908203125,55.84819549417067,56.024306235005234,0.0008983111749911732,0.0013391104402764962,0.0019422125863689692,0.0017983891781078393,3.0629559975735294e-08,0.0,1.0005371530886302,0.0,0.0,0.9974932855863922,0.9967874353025166,1.004842180774749,1.0075771243009202,1.0005374417771409,0.9971443869355702,0.9951811529537747,0.9951811529537747,1.0052167656053246,1.0055645306049183,1.002505368647101,0.9998215241834731,1.0074141048824594,0.9916340334638661,0.9942887738711405,0.9942887738711405,1.0050514162006134,1.0,1.0005371530886302,0.9973228627520971,0.9973228627520971,1.0081183474652715,1.0081183474652715,1.0030515167833423,1.0030515167833423,0.17052593789265638,0.27822653024591837,-0.9423801830910171,0.9968565297337939,0.9974018019279903,0.9943898237010412
2025-01-21 09:30:00,55.55,56.32,55.53,56.16,113072,1,570,RTH,55.55,56.48,56.57,55.93,56.18,56.24,55.53,55.62,55.85,55.43,55.71,56.03,56.14,55.51,55.85,1.0003562522265763,1.0117096018735363,0.997127984203913,55.7,28800.0,55.55,32400.0,55.88,950,850,56.46,55.89,56.16,56.16,56.16,0.009890307498651163,0.005177662396645482,0.002890282849130821,0.0023015718173390602,2.3679640771078917e-06,-3600.0,1.0,0.0027002700270028026,0.0026709401709402725,1.010981098109811,0.997127984203913,1.0113493064312737,0.9946284691136973,1.0021648926574056,0.994834342714642,0.9887780548628428,1.0057440315921737,0.9967788117394417,0.9951923076923077,1.003411131059246,1.0032310177705976,1.0097087378640777,0.9985775248933143,1.0080775444264942,1.0003562522265763,1.005550581915846,1.002700270027003,1.002700270027003,0.9998204990127446,0.997127984203913,0.9973142345568488,0.9946284691136973,0.9918091168091169,0.9891381766381766,0.27599715099715305,-0.16915954415954215,0.9526353276353215,1.0,1.0,1.0
2025-01-21 10:00:00,56.17,56.31,55.99,56.12,96179,1,600,RTH,55.55,56.48,56.57,55.93,56.18,56.24,55.53,55.62,55.85,55.43,55.71,56.03,56.1,55.42,56.06,1.000356506238859,1.0126308191988451,0.997127984203913,55.7,28800.0,55.55,32400.0,55.88,950,850,56.46,55.89,56.14,56.15428571428571,56.15836734693877,-0.0007122507122506727,0.005220811092486162,0.002896332676282005,0.002304602675918814,1.0941907983311064e-06,-3600.0,1.0,0.0027002700270028026,0.002672843905915996,1.0102610261026104,0.997127984203913,1.0122699386503067,0.9946284691136973,1.0021648926574056,0.9992869875222816,0.9878787878787878,1.0057440315921737,0.9967788117394417,0.9959016393442623,1.003411131059246,1.0032310177705976,1.0089895720963682,0.9978662873399715,1.0073595404774727,1.000356506238859,1.0048343777976723,1.002700270027003,1.002700270027003,0.9998204990127446,0.997127984203913,0.9973142345568488,0.9946284691136973,0.9925160370634356,0.9898431931575196,0.2761938702779778,-0.16928011404133797,0.9533143264433297,0.9999273192429573,0.9997455988602829,0.9993168008837982
